"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2007-07-01,2007-08-01,"Arbon, Bahnhofstrasse","143.45","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-07-01,2007-08-01,"Frauenfeld, Bahnhofstrasse","138.42","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2007-07-01,2007-08-01,"Konstanz, Wallgutstrasse","135.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-08-01,2007-09-01,"Arbon, Bahnhofstrasse","120.75","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-08-01,2007-09-01,"Frauenfeld, Bahnhofstrasse","124.55*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2007-08-01,2007-09-01,"Konstanz, Wallgutstrasse","119.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-09-01,2007-10-01,"Arbon, Bahnhofstrasse","96.19","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-09-01,2007-10-01,"Frauenfeld, Bahnhofstrasse","115.54","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2007-09-01,2007-10-01,"Konstanz, Wallgutstrasse","107.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-10-01,2007-11-01,"Arbon, Bahnhofstrasse","62.51","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-10-01,2007-11-01,"Frauenfeld, Bahnhofstrasse","66.10","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2007-10-01,2007-11-01,"Konstanz, Wallgutstrasse","68.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-11-01,2007-12-01,"Arbon, Bahnhofstrasse","63.08","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-11-01,2007-12-01,"Frauenfeld, Bahnhofstrasse","66.19","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2007-11-01,2007-12-01,"Konstanz, Wallgutstrasse","67.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-12-01,2008-01-01,"Arbon, Bahnhofstrasse","68.03","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2007-12-01,2008-01-01,"Frauenfeld, Bahnhofstrasse","74.90","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2007-12-01,2008-01-01,"Konstanz, Wallgutstrasse","72.78","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-01-01,2008-02-01,"Frauenfeld, Bahnhofstrasse","71.50","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-01-01,2008-02-01,"Konstanz, Wallgutstrasse","67.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-02-01,2008-03-01,"Frauenfeld, Bahnhofstrasse","76.47","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-02-01,2008-03-01,"Konstanz, Wallgutstrasse","68.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-03-01,2008-04-01,"Frauenfeld, Bahnhofstrasse","98.36","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-03-01,2008-04-01,"Konstanz, Wallgutstrasse","87.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-04-01,2008-05-01,"Frauenfeld, Bahnhofstrasse","109.10","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-04-01,2008-05-01,"Konstanz, Wallgutstrasse","98.31","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-05-01,2008-06-01,"Frauenfeld, Bahnhofstrasse","129.19","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-05-01,2008-06-01,"Konstanz, Wallgutstrasse","123.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-06-01,2008-07-01,"Frauenfeld, Bahnhofstrasse","118.04","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-06-01,2008-07-01,"Konstanz, Wallgutstrasse","114.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-07-01,2008-08-01,"Frauenfeld, Bahnhofstrasse","131.76","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-07-01,2008-08-01,"Konstanz, Wallgutstrasse","138.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-08-01,2008-09-01,"Frauenfeld, Bahnhofstrasse","108.26","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-08-01,2008-09-01,"Konstanz, Wallgutstrasse","110.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-09-01,2008-10-01,"Frauenfeld, Bahnhofstrasse","83.27","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-09-01,2008-10-01,"Konstanz, Wallgutstrasse","93.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-10-01,2008-11-01,"Frauenfeld, Bahnhofstrasse","64.40","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-10-01,2008-11-01,"Konstanz, Wallgutstrasse","63.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-11-01,2008-12-01,"Frauenfeld, Bahnhofstrasse","61.71","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-11-01,2008-12-01,"Konstanz, Wallgutstrasse","62.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2008-12-01,2009-01-01,"Frauenfeld, Bahnhofstrasse","54.31","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2008-12-01,2009-01-01,"Konstanz, Wallgutstrasse","53.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-01-01,2009-02-01,"Arbon, Bahnhofstrasse","69.63","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-01-01,2009-02-01,"Frauenfeld, Bahnhofstrasse","65.96","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-01-01,2009-02-01,"Konstanz, Wallgutstrasse","67.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-02-01,2009-03-01,"Arbon, Bahnhofstrasse","72.66","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-02-01,2009-03-01,"Frauenfeld, Bahnhofstrasse","67.72","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-02-01,2009-03-01,"Konstanz, Wallgutstrasse","69.32","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-03-01,2009-04-01,"Arbon, Bahnhofstrasse","89.29","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-03-01,2009-04-01,"Frauenfeld, Bahnhofstrasse","89.06","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-03-01,2009-04-01,"Konstanz, Wallgutstrasse","90.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-04-01,2009-05-01,"Arbon, Bahnhofstrasse","123.67","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-04-01,2009-05-01,"Frauenfeld, Bahnhofstrasse","122.33","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-04-01,2009-05-01,"Konstanz, Wallgutstrasse","126.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-05-01,2009-06-01,"Arbon, Bahnhofstrasse","122.82","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-05-01,2009-06-01,"Frauenfeld, Bahnhofstrasse","113.71","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-05-01,2009-06-01,"Konstanz, Wallgutstrasse","123.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-06-01,2009-07-01,"Arbon, Bahnhofstrasse","127.79","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-06-01,2009-07-01,"Frauenfeld, Bahnhofstrasse","118.24","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-06-01,2009-07-01,"Konstanz, Wallgutstrasse","122.50","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-07-01,2009-08-01,"Arbon, Bahnhofstrasse","127.29","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-07-01,2009-08-01,"Frauenfeld, Bahnhofstrasse","111.27","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-07-01,2009-08-01,"Konstanz, Wallgutstrasse","122.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-08-01,2009-09-01,"Arbon, Bahnhofstrasse","135.51","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-08-01,2009-09-01,"Frauenfeld, Bahnhofstrasse","121.16","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-08-01,2009-09-01,"Konstanz, Wallgutstrasse","135.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-09-01,2009-10-01,"Arbon, Bahnhofstrasse","97.99","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-09-01,2009-10-01,"Frauenfeld, Bahnhofstrasse","98.97","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-09-01,2009-10-01,"Konstanz, Wallgutstrasse","100.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-10-01,2009-11-01,"Arbon, Bahnhofstrasse","70.96","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-10-01,2009-11-01,"Frauenfeld, Bahnhofstrasse","74.99","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-10-01,2009-11-01,"Konstanz, Wallgutstrasse","69.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-11-01,2009-12-01,"Arbon, Bahnhofstrasse","70.63","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-11-01,2009-12-01,"Frauenfeld, Bahnhofstrasse","70.40","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-11-01,2009-12-01,"Konstanz, Wallgutstrasse","65.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-12-01,2010-01-01,"Arbon, Bahnhofstrasse","67.35","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2009-12-01,2010-01-01,"Frauenfeld, Bahnhofstrasse","66.20","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2009-12-01,2010-01-01,"Konstanz, Wallgutstrasse","61.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-01-01,2010-02-01,"Frauenfeld, Bahnhofstrasse","71.97*","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-01-01,2010-02-01,"Konstanz, Wallgutstrasse","67.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-02-01,2010-03-01,"Frauenfeld, Bahnhofstrasse","85.24","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-02-01,2010-03-01,"Konstanz, Wallgutstrasse","81.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-03-01,2010-04-01,"Frauenfeld, Bahnhofstrasse","92.68","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-03-01,2010-04-01,"Konstanz, Wallgutstrasse","90.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-04-01,2010-05-01,"Frauenfeld, Bahnhofstrasse","125.70","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-04-01,2010-05-01,"Konstanz, Wallgutstrasse","128.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-05-01,2010-06-01,"Frauenfeld, Bahnhofstrasse","121.90","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-05-01,2010-06-01,"Konstanz, Wallgutstrasse","125.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-06-01,2010-07-01,"Frauenfeld, Bahnhofstrasse","143.88","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-06-01,2010-07-01,"Konstanz, Wallgutstrasse","157.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-07-01,2010-08-01,"Frauenfeld, Bahnhofstrasse","155.08","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-07-01,2010-08-01,"Konstanz, Wallgutstrasse","174.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-08-01,2010-09-01,"Frauenfeld, Bahnhofstrasse","110.08","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-08-01,2010-09-01,"Konstanz, Wallgutstrasse","115.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-09-01,2010-10-01,"Frauenfeld, Bahnhofstrasse","88.49","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-09-01,2010-10-01,"Konstanz, Wallgutstrasse","95.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-10-01,2010-11-01,"Frauenfeld, Bahnhofstrasse","66.40","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-10-01,2010-11-01,"Konstanz, Wallgutstrasse","68.27","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-11-01,2010-12-01,"Frauenfeld, Bahnhofstrasse","61.61","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-11-01,2010-12-01,"Konstanz, Wallgutstrasse","62.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2010-12-01,2011-01-01,"Frauenfeld, Bahnhofstrasse","58.76","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2010-12-01,2011-01-01,"Konstanz, Wallgutstrasse","61.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-01-01,2011-02-01,"Arbon, Bahnhofstrasse","65.47","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-01-01,2011-02-01,"Frauenfeld, Bahnhofstrasse","67.08","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-01-01,2011-02-01,"Konstanz, Wallgutstrasse","65.56","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-02-01,2011-03-01,"Arbon, Bahnhofstrasse","61.64","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-02-01,2011-03-01,"Frauenfeld, Bahnhofstrasse","68.38","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-02-01,2011-03-01,"Konstanz, Wallgutstrasse","69.55","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-03-01,2011-04-01,"Arbon, Bahnhofstrasse","93.11","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-03-01,2011-04-01,"Frauenfeld, Bahnhofstrasse","95.23","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-03-01,2011-04-01,"Konstanz, Wallgutstrasse","95.70","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-04-01,2011-05-01,"Arbon, Bahnhofstrasse","147.78","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-04-01,2011-05-01,"Frauenfeld, Bahnhofstrasse","131.39","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-04-01,2011-05-01,"Konstanz, Wallgutstrasse","142.18","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-05-01,2011-06-01,"Arbon, Bahnhofstrasse","153.17","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-05-01,2011-06-01,"Frauenfeld, Bahnhofstrasse","131.51","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-05-01,2011-06-01,"Konstanz, Wallgutstrasse","146.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-06-01,2011-07-01,"Arbon, Bahnhofstrasse","122.39","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-06-01,2011-07-01,"Frauenfeld, Bahnhofstrasse","116.50","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-06-01,2011-07-01,"Konstanz, Wallgutstrasse","125.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-07-01,2011-08-01,"Arbon, Bahnhofstrasse","142.84","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-07-01,2011-08-01,"Frauenfeld, Bahnhofstrasse","137.84","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-07-01,2011-08-01,"Konstanz, Wallgutstrasse","147.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-08-01,2011-09-01,"Arbon, Bahnhofstrasse","125.04","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-08-01,2011-09-01,"Frauenfeld, Bahnhofstrasse","123.92","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-08-01,2011-09-01,"Konstanz, Wallgutstrasse","128.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-09-01,2011-10-01,"Arbon, Bahnhofstrasse","96.19","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-09-01,2011-10-01,"Frauenfeld, Bahnhofstrasse","95.80","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-09-01,2011-10-01,"Konstanz, Wallgutstrasse","102.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-10-01,2011-11-01,"Arbon, Bahnhofstrasse","63.95","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-10-01,2011-11-01,"Frauenfeld, Bahnhofstrasse","64.97","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-10-01,2011-11-01,"Konstanz, Wallgutstrasse","65.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-11-01,2011-12-01,"Arbon, Bahnhofstrasse","20.31","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-11-01,2011-12-01,"Frauenfeld, Bahnhofstrasse","18.31","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-11-01,2011-12-01,"Konstanz, Wallgutstrasse","23.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-12-01,2012-01-01,"Arbon, Bahnhofstrasse","69.64","12203ff7-6893-4112-b854-8cb0c8d7abac","Ozon, 98-Perzentil der Halbstundenmittel"
2011-12-01,2012-01-01,"Frauenfeld, Bahnhofstrasse","66.15","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2011-12-01,2012-01-01,"Konstanz, Wallgutstrasse","68.39","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-01-01,2012-02-01,"Frauenfeld, Bahnhofstrasse","67.12","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-01-01,2012-02-01,"Konstanz, Wallgutstrasse","68.88","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-02-01,2012-03-01,"Frauenfeld, Bahnhofstrasse","65.44","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-02-01,2012-03-01,"Konstanz, Wallgutstrasse","71.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-03-01,2012-04-01,"Frauenfeld, Bahnhofstrasse","97.20","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-03-01,2012-04-01,"Konstanz, Wallgutstrasse","97.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-04-01,2012-05-01,"Frauenfeld, Bahnhofstrasse","112.68","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-04-01,2012-05-01,"Konstanz, Wallgutstrasse","111.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-05-01,2012-06-01,"Frauenfeld, Bahnhofstrasse","125.51","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-05-01,2012-06-01,"Konstanz, Wallgutstrasse","131.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-06-01,2012-07-01,"Frauenfeld, Bahnhofstrasse","128.64","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-06-01,2012-07-01,"Konstanz, Wallgutstrasse","134.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-07-01,2012-08-01,"Frauenfeld, Bahnhofstrasse","124.10","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-07-01,2012-08-01,"Konstanz, Wallgutstrasse","129.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-08-01,2012-09-01,"Frauenfeld, Bahnhofstrasse","120.17","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-08-01,2012-09-01,"Konstanz, Wallgutstrasse","135.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-09-01,2012-10-01,"Frauenfeld, Bahnhofstrasse","101.23","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
2012-09-01,2012-10-01,"Konstanz, Wallgutstrasse","108.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Ozon, 98-Perzentil der Halbstundenmittel"
2012-10-01,2012-11-01,"Frauenfeld, Bahnhofstrasse","64.93","f64bdd31-226e-4d19-b7b2-2c6bd958df8c","Ozon, 98-Perzentil der Halbstundenmittel"
